# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-1-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-1-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.195252
# Diagonal elements of inverse mass matrix:
# 0.000180618, 0.00941742, 0.000166716, 0.00077702
-2630.51,0.979966,0.195252,4,15,0,2631.92,693.249,6.80149,222.765,25.8597
-2631.24,0.99864,0.195252,3,15,0,2631.63,701.997,6.7509,223.483,26.0959
-2633.95,0.757131,0.195252,5,31,0,2634.89,703.743,6.82914,222.572,26.8106
-2631.4,0.999347,0.195252,5,31,0,2634.01,687.961,6.83706,222.589,24.842
-2630.51,0.995415,0.195252,4,31,0,2633.13,681.837,6.9689,218.876,25.7247
-2631.15,0.96251,0.195252,4,31,0,2632.07,700.317,6.79439,223.457,25.6845
-2631.19,0.804914,0.195252,2,7,0,2634,698.507,6.77635,222.282,25.8569
-2630.21,0.989817,0.195252,4,23,0,2631.52,686.51,6.93509,218.945,25.7639
-2629.98,0.977824,0.195252,3,11,0,2630.82,693.255,6.91843,218.978,25.888
-2630.45,0.970556,0.195252,4,15,0,2630.65,688.036,6.84173,222.198,25.8538
-2630.99,0.985935,0.195252,4,15,0,2631.39,693.123,6.78813,223.06,25.3596
-2631.76,0.972084,0.195252,3,15,0,2636.74,692.819,6.78469,223.209,24.9148
-2632.88,0.88296,0.195252,4,15,0,2635.26,702.692,6.67109,225.881,25.8983
-2630.47,0.999998,0.195252,4,23,0,2634.06,688.168,6.97747,218.123,25.1722
-2630.42,0.929395,0.195252,4,31,0,2632.99,687.994,6.87342,220.701,25.9043
-2630.22,0.96745,0.195252,2,3,0,2630.86,691.578,6.89858,220.995,25.9529
-2630.86,0.972694,0.195252,5,31,0,2631.28,696.872,6.81335,221.194,25.5297
-2631.3,0.94306,0.195252,3,9,0,2631.87,694.803,6.88751,221.621,25.7993
-2632.94,0.976217,0.195252,3,15,0,2635.86,705.809,6.89325,217.453,25.2007
-2630.5,0.989466,0.195252,4,15,0,2636.33,700.031,6.86539,219.922,25.5465
-2631.48,0.78889,0.195252,4,15,0,2633.75,698.182,6.94849,217.628,26.353
-2631.22,0.932852,0.195252,4,15,0,2634.26,693.83,6.7892,222.825,26.3489
-2631.11,0.969134,0.195252,4,15,0,2632.34,700.761,6.75629,223.75,26.1211
-2633.31,0.970988,0.195252,4,15,0,2633.72,713.823,6.7527,222.061,25.6117
-2634.96,0.684733,0.195252,2,3,0,2636.03,714.534,6.71964,221.366,25.675
-2635.79,0.801076,0.195252,4,15,0,2639.68,703.987,6.7996,224.607,25.5
