# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac773e40a38.json
# init = 2 (Default)
# random
#   seed = 48165597
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-90d7d1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-64bcdd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.2112
# Diagonal elements of inverse mass matrix:
# 0.000168029, 0.0103851, 0.000192279, 0.000788586
-2632.78,0.911003,0.2112,3,7,0,2633.53,701.491,6.77784,223.048,24.4826
-2632.64,0.99721,0.2112,4,15,0,2634.51,686.495,6.92971,219.762,27.3398
-2631.21,0.928927,0.2112,4,15,0,2634.71,689.634,6.81154,224.376,25.4425
-2635.16,0.757087,0.2112,4,15,0,2635.92,705.038,6.79245,223.735,24.5801
-2633.8,1,0.2112,4,15,0,2636.59,685.131,6.99112,218.93,27.494
-2631.47,0.945493,0.2112,3,7,0,2634.47,684.53,7.01569,217.828,26.6272
-2630.88,0.973208,0.2112,4,15,0,2632.39,695.03,6.86503,220.508,24.8288
-2632.77,0.944658,0.2112,4,15,0,2633.78,677.13,7.10974,215.252,26.4116
-2633.75,0.861053,0.2112,3,7,0,2634.04,676.181,7.12778,216.025,26.5089
-2633.42,0.994414,0.2112,2,3,0,2634.07,675.223,7.08046,215.665,26.5407
-2631.79,0.918052,0.2112,4,15,0,2636.08,698.977,6.86806,221.396,26.4375
-2633.2,0.84433,0.2112,4,15,0,2636.14,704.377,6.67405,226.748,26.335
-2636.66,0.976939,0.2112,4,15,0,2639.16,715.488,6.68302,224.614,24.387
-2634.06,0.991906,0.2112,4,15,0,2638.22,695.866,6.6878,226.743,26.8971
-2634.66,1,0.2112,3,7,0,2634.88,697.823,6.6938,227.221,27.126
-2635.26,0.683285,0.2112,4,15,0,2639.07,703.104,6.87538,221.232,24.6304
-2631.77,1,0.2112,2,7,0,2636.55,695.347,6.83456,220.178,25.1698
-2630.11,0.997506,0.2112,3,15,0,2632.52,687.119,6.92506,219.331,25.5108
-2630.27,0.985845,0.2112,3,15,0,2631.11,687.35,6.9173,219.499,25.3271
-2630.42,0.99542,0.2112,4,15,0,2630.99,683.367,6.91433,220.944,26.0337
-2631.36,0.990456,0.2112,3,15,0,2631.76,703.716,6.87335,219.082,25.5841
-2631.03,0.924723,0.2112,4,15,0,2633.95,691.719,6.86125,222.485,26.4265
-2631.84,0.98657,0.2112,4,23,0,2634.12,676.857,7.03894,218.542,26.0464
-2632.41,0.938934,0.2112,4,15,0,2634.18,694.885,7.00177,215.145,25.1251
-2631.8,0.937363,0.2112,4,15,0,2634.02,685.96,6.81891,223.518,26.5536
-2630.67,0.916587,0.2112,3,15,0,2634.93,693.202,6.83757,223.024,25.4647
-2631.86,0.930323,0.2112,3,15,0,2632.62,685.641,6.87971,223.06,25.0403
-2630.16,0.942564,0.2112,3,15,0,2634.03,685.74,6.91419,220.576,25.3448
-2630.81,0.864421,0.2112,3,11,0,2631.52,688.917,6.93771,217.916,25.5779
-2634.76,0.995898,0.2112,3,7,0,2635.46,679.43,7.04629,215.941,24.3006
-2631.63,0.930274,0.2112,4,15,0,2636.06,687.746,6.92691,220.763,26.8222
-2631.23,0.97546,0.2112,2,7,0,2632.91,688.933,6.93099,220.52,26.5916
-2632.21,0.974196,0.2112,4,15,0,2635.69,679.144,7.04818,218.136,25.1405
-2630.91,0.977633,0.2112,4,15,0,2633.98,695.826,6.89696,219.849,26.5921
-2631.64,0.960959,0.2112,4,15,0,2634.08,691.674,6.98049,216.255,25.0634
-2631.23,0.893588,0.2112,2,7,0,2632.62,688.809,7.01223,217.701,25.4051
-2632.76,0.850317,0.2112,4,15,0,2634.03,687.667,6.80996,222.001,26.1833
-2633.6,0.998924,0.2112,4,15,0,2634.47,699.896,6.99598,216.874,25.8591
-2631.78,0.983768,0.2112,4,15,0,2634.1,684.491,6.8617,223.68,25.2166
-2631.68,0.994131,0.2112,3,15,0,2632.88,680.294,6.91204,222.244,25.1885
-2630.26,0.960907,0.2112,4,15,0,2632.29,689.805,6.93362,219.342,25.1092
-2630.15,0.961131,0.2112,4,15,0,2630.8,695.695,6.88938,220.284,25.9252
-2630.83,0.944035,0.2112,4,15,0,2632.06,689.415,6.84546,221.425,25.2246
-2630.91,1,0.2112,4,15,0,2632.26,688.332,6.99721,216.779,26.3441
-2632.87,0.789367,0.2112,4,15,0,2634.28,695.967,6.75593,223.159,24.8421
-2632.99,0.9877,0.2112,4,15,0,2634.57,690.854,6.82415,223.912,24.4677
-2632.86,1,0.2112,4,15,0,2633.41,696.448,6.91966,219.293,27.2318
-2631.77,0.997507,0.2112,3,7,0,2633.16,691.131,6.89283,219.63,26.9832
-2631.25,0.988218,0.2112,4,15,0,2633.6,686.01,6.8955,220.52,24.8198
-2631.01,0.95418,0.2112,4,15,0,2633.23,684.462,6.90179,222.054,26.2957
-2631.4,0.853992,0.2112,2,3,0,2632.45,684.726,6.88545,222.692,26.4184
-2631.23,0.989787,0.2112,4,15,0,2633.25,686.509,6.88602,221.738,24.7786
-2631.44,0.913115,0.2112,4,15,0,2633.04,687.301,6.97221,218.664,26.8432
-2629.91,0.975198,0.2112,4,15,0,2631.95,694.276,6.85149,221.291,25.6209
