# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac775499f43.json
# init = 2 (Default)
# random
#   seed = 1717317285
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-1-2b37cb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-1-525531.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.132698
# Diagonal elements of inverse mass matrix:
# 1.26423e-05, 0.00163248, 7.236e-05, 0.000749781
-1673.83,0.999012,0.132698,5,31,0,1676.24,760.974,8.35071,180.326,6.92511
-1673.96,0.834335,0.132698,2,7,0,1675.82,760.787,8.36003,180.662,6.91517
-1672.41,0.9527,0.132698,5,31,0,1674.54,761.842,8.37535,179.517,7.19146
-1673.8,0.971719,0.132698,5,31,0,1675.91,761.917,8.46191,176.476,6.93663
-1673.75,0.921091,0.132698,5,31,0,1675.2,761.372,8.43209,177.443,7.28937
-1675.67,0.996759,0.132698,5,31,0,1679.89,759.713,8.32675,181.527,7.28273
-1673.67,0.966441,0.132698,4,15,0,1677.58,762.167,8.35368,179.835,7.06139
-1673.19,0.999456,0.132698,4,23,0,1675.33,761.369,8.45347,177.282,7.09538
-1672.71,0.976077,0.132698,5,31,0,1674.22,760.539,8.39019,179.593,6.99345
-1672.7,0.999003,0.132698,4,31,0,1673.14,762.681,8.41655,178.107,7.16214
-1675.26,0.999465,0.132698,4,15,0,1676.08,760.049,8.36826,180.471,7.45532
-1674.54,0.779135,0.132698,2,3,0,1676.84,760.383,8.36566,180.197,7.4317
-1672.87,0.997421,0.132698,4,31,0,1676.38,760.197,8.41428,178.773,7.20406
-1674.33,0.837637,0.132698,4,31,0,1675.72,762.684,8.45131,177.188,7.14943
-1672.33,0.984501,0.132698,4,23,0,1675.82,760.849,8.39776,179.213,7.12026
-1673.56,0.848295,0.132698,4,15,0,1675.4,763.357,8.41882,177.473,7.19473
-1672.84,0.95165,0.132698,2,7,0,1674.52,762.071,8.42887,177.92,7.19518
-1672.43,0.690538,0.132698,3,11,0,1675.6,761.685,8.4153,178.172,7.22483
-1674.81,0.8166,0.132698,4,15,0,1675.92,760.711,8.3915,179.596,7.46121
-1673,0.967461,0.132698,4,15,0,1676.23,761.769,8.3948,179.258,7.18163
-1673.45,0.897866,0.132698,3,15,0,1674.77,760.127,8.40182,179.445,7.00549
-1674.12,0.803515,0.132698,1,1,0,1674.32,760.225,8.4038,179.486,7.01273
-1673.38,0.988065,0.132698,4,31,0,1675.97,762.646,8.42963,177.219,7.16716
-1672.64,0.964028,0.132698,4,15,0,1673.87,761.697,8.42203,178.298,7.06488
-1672.72,0.991109,0.132698,4,27,0,1673.54,760.321,8.40584,179.11,7.1362
-1672.92,0.910752,0.132698,4,19,0,1673.86,762.156,8.36518,179.564,7.12693
-1672.97,0.960316,0.132698,4,23,0,1673.81,760.797,8.41882,178.093,6.97359
-1673.54,0.999667,0.132698,4,15,0,1673.82,763.382,8.42298,177.794,7.11826
-1674.17,0.997958,0.132698,4,31,0,1674.99,760.15,8.40866,178.706,7.39351
-1672.95,0.996553,0.132698,4,15,0,1674.55,762.768,8.4159,178.011,7.25489
-1674.04,0.960941,0.132698,4,15,0,1674.47,759.363,8.42931,178.453,7.24618
-1675.03,0.985548,0.132698,2,3,0,1675.17,758.676,8.43181,178.533,7.23957
-1676.02,0.695549,0.132698,4,15,0,1678.41,763.217,8.4416,177.567,7.22706
-1673.81,0.898268,0.132698,3,11,0,1677.65,761.921,8.45988,177.004,7.15261
-1673.95,0.997915,0.132698,4,15,0,1674.61,761.625,8.47121,176.234,7.01445
-1674.99,0.910885,0.132698,5,31,0,1677.67,761.529,8.32041,181.756,7.21526
-1672.37,0.966738,0.132698,4,15,0,1676.29,762.126,8.38435,178.995,7.10405
-1673.09,0.92514,0.132698,5,47,0,1674.5,759.885,8.42257,178.463,7.17344
-1672.14,0.995483,0.132698,5,31,0,1674.22,761.367,8.38465,179.452,7.04111
-1676.69,0.92091,0.132698,4,15,0,1679.16,758.757,8.3544,181.206,7.42556
-1674.72,0.93356,0.132698,5,31,0,1677.82,764.289,8.3993,178.34,6.97395
-1672.76,0.999771,0.132698,4,15,0,1675.39,761.108,8.41808,178.536,6.93378
-1672.88,0.916598,0.132698,3,15,0,1674.16,760.02,8.41614,178.596,6.99499
-1672.89,0.921595,0.132698,4,15,0,1674.02,762.721,8.43465,177.483,7.06884
-1672.85,0.775844,0.132698,3,15,0,1676.39,760.993,8.44426,177.465,6.96822
-1672.64,0.973864,0.132698,5,31,0,1674.19,761.519,8.37183,179.645,6.92809
-1672.19,0.983932,0.132698,5,31,0,1672.97,761.415,8.40162,178.653,6.98513
-1673.49,0.890824,0.132698,3,11,0,1673.92,760.719,8.40814,178.424,6.88909
-1672.92,0.996604,0.132698,3,7,0,1673.84,760.362,8.40474,178.82,6.91297
-1673.63,0.999337,0.132698,5,31,0,1673.96,762.626,8.34616,180.491,7.18491
-1674.73,0.857839,0.132698,2,3,0,1674.92,762.357,8.34014,180.17,7.19219
-1672.95,0.873082,0.132698,5,31,0,1676.19,760.718,8.3775,179.938,6.91972
-1673.53,0.907322,0.132698,5,31,0,1674.44,761.15,8.38985,179.482,6.812
-1675.94,0.728106,0.132698,4,19,0,1677.08,761.569,8.41349,178.826,7.49784
-1676.47,0.936536,0.132698,3,7,0,1676.99,761.408,8.4139,178.938,7.49456
-1672.68,0.989242,0.132698,4,15,0,1678.33,762.463,8.41082,178.044,6.93792
-1673.15,0.98394,0.132698,4,15,0,1673.64,763.126,8.41051,177.809,7.00772
-1672.92,1,0.132698,4,15,0,1673.37,760.634,8.42367,178.454,6.9452
-1675.93,0.998417,0.132698,4,15,0,1676.92,762.821,8.4624,176.465,6.71463
-1674.8,0.990108,0.132698,5,31,0,1677.16,762.59,8.39274,178.822,7.50567
-1676.96,0.84099,0.132698,2,5,0,1677.82,763.232,8.38362,178.501,7.56353
-1672.5,0.971195,0.132698,4,15,0,1677.9,761.088,8.41541,178.642,7.04652
-1672.76,0.983861,0.132698,4,15,0,1673.32,760.907,8.41415,178.288,6.93593
-1673.37,0.988821,0.132698,4,15,0,1675.68,760.973,8.45218,177.438,6.99368
-1674.51,0.960464,0.132698,4,15,0,1675.8,763.646,8.42595,177.629,6.884
-1672.65,0.993769,0.132698,4,31,0,1675.37,762.27,8.40227,178.742,6.94788
-1673.29,0.871862,0.132698,3,11,0,1673.93,760.969,8.40872,179.027,6.95155
