# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac752a12527.json
# init = 2 (Default)
# random
#   seed = 163812126
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-839b97.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-2bf77f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.213281
# Diagonal elements of inverse mass matrix:
# 0.0543545, 31.1037, 0.000377032, 0.000583024
-3195.42,0.850629,0.213281,2,7,0,3196.88,24.3075,-18.7215,343.322,50.9874
-3194.6,0.995587,0.213281,4,15,0,3195.44,29.1187,-19.2815,346.555,49.5293
-3195.71,0.932935,0.213281,3,15,0,3198.38,24.8191,-17.2061,339.944,51.8084
-3198.08,0.826613,0.213281,4,31,0,3199.04,19.7711,-12.6785,339.166,47.7715
-3199.62,0.61204,0.213281,2,3,0,3202.69,20.0794,-13.5795,340.923,47.6364
-3196.91,1,0.213281,2,3,0,3199.82,21.9809,-13.1059,339.596,47.7948
-3197.82,0.921898,0.213281,3,7,0,3200.99,23.4561,-10.1552,339.727,47.9363
-3196.46,0.95196,0.213281,4,15,0,3199.86,25.0627,-25.8965,340.211,49.6818
-3195.5,0.964339,0.213281,3,15,0,3198.01,24.9094,-17.2747,343.877,49.0168
-3197.02,0.92833,0.213281,2,7,0,3197.61,27.5655,-14.1514,341.38,48.7969
-3196.44,1,0.213281,2,3,0,3197.13,27.2829,-13.7467,341.907,48.8092
-3196.07,0.963821,0.213281,1,3,0,3197.32,26.2019,-12.768,343.856,48.6921
-3198.13,0.591882,0.213281,4,15,0,3199.64,20.4864,-18.7705,333.995,51.81
-3195.57,0.972728,0.213281,4,15,0,3198.78,23.68,-19.7108,342.667,50.8488
-3195.54,0.818993,0.213281,2,7,0,3200.29,27.0498,-17.3686,341.131,50.6313
-3196.68,0.979233,0.213281,4,15,0,3197.37,34.8006,-16.2461,349.207,50.139
-3197.72,0.880615,0.213281,4,15,0,3199.42,31.4189,-24.6351,345.097,52.4366
-3198.27,1,0.213281,4,31,0,3198.98,24.3069,-11.9343,339,47.6714
-3197.25,0.855192,0.213281,4,31,0,3201.63,31.1358,-28.5797,351.248,49.9261
-3195.62,0.606021,0.213281,3,11,0,3200.79,29.6838,-26.2412,348.125,50.0838
-3194.69,0.99847,0.213281,4,31,0,3196.09,27.0621,-15.0119,343.102,50.3235
-3195.05,0.976729,0.213281,4,15,0,3195.37,21.4044,-16.0504,337.904,50.6383
-3196.05,0.769961,0.213281,3,15,0,3197.73,25.7656,-18.3963,339.377,49.9457
-3194.98,0.998974,0.213281,3,15,0,3196.57,25.1701,-16.7727,341.318,51.4255
-3198.8,0.902636,0.213281,4,15,0,3199.66,16.763,-22.3228,333.062,48.6015
-3197.72,0.890487,0.213281,3,7,0,3199.89,18.5026,-21.9425,336.756,48.793
-3196.4,0.981398,0.213281,4,23,0,3199.94,27.3563,-25.4173,343.633,48.4102
-3197.21,0.991534,0.213281,4,15,0,3200.13,28.1879,-27.8524,344.986,48.1325
-3197.21,0.995484,0.213281,4,15,0,3197.7,26.7323,-27.8361,343.243,48.311
-3195.01,0.852913,0.213281,4,15,0,3199.08,25.213,-17.2586,341.919,51.5622
-3194.8,0.992228,0.213281,2,7,0,3195.57,25.6338,-16.84,342.002,51.2822
-3195.23,0.995363,0.213281,4,15,0,3195.5,30.9114,-19.4039,348.637,48.9401
-3196.69,0.477766,0.213281,4,15,0,3202.26,29.0655,-22.3413,342.259,49.8273
-3196.72,0.807848,0.213281,3,11,0,3198.56,28.915,-21.272,349.577,49.4885
-3195.69,0.995101,0.213281,2,7,0,3196.7,33.4723,-20.377,348.139,49.5248
-3195.46,0.982945,0.213281,4,15,0,3196.06,30.3407,-20.7332,345.065,49.3184
-3194.81,0.992194,0.213281,3,15,0,3196.03,23.2618,-18.2425,340.816,50.4359
-3195.76,0.761933,0.213281,4,15,0,3197.64,21.3056,-18.3082,336.354,49.9132
-3195.58,0.995622,0.213281,4,23,0,3196.48,29.4144,-14.4223,346.088,49.1668
-3196.7,0.867162,0.213281,4,15,0,3197.95,30.0399,-30.8073,346.862,49.464
